28,586	-0,2445	-0,007	0	1	NAN	
28,588	-0,2435	-0,0065	0	1	NAN	
28,59	-0,2415	-0,006	0	1	NAN	
28,592	-0,2395	-0,006	0	1	NAN	
28,594	-0,2385	-0,0055	0	1	NAN	
28,596	-0,237	-0,006	0	1	NAN	
28,598	-0,2355	-0,006	0	1	NAN	
28,6	-0,233	-0,006	0	1	NAN	
28,602	-0,232	-0,005	0	1	NAN	
28,604	-0,231	-0,005	0	1	NAN	
28,606	-0,23	-0,004	0	1	NAN	
28,608	-0,229	-0,004	0	1	NAN	
28,61	-0,2255	-0,0055	0	1	NAN	
28,612	-0,2265	-0,0045	0	1	NAN	
28,614	-0,2265	-0,004	0	1	NAN	
28,616	-0,2265	-0,0035	0	1	NAN	
28,618	-0,226	-0,003	0	1	NAN	
28,62	-0,222	-0,004	0	1	NAN	
28,622	-0,2245	-0,002	0	1	NAN	
28,624	-0,224	-0,002	0	1	NAN	
28,626	-0,226	-0,002	0	1	NAN	
28,628	-0,226	-0,001	0	1	NAN	
28,63	-0,225	0	0	1	NAN	
28,632	-0,2275	0,001	0	1	NAN	
28,634	-0,229	0,002	0	1	NAN	
28,636	-0,2315	0,002	0	1	NAN	
28,638	-0,2335	0,003	0	1	NAN	
28,64	-0,2365	0,004	0	1	NAN	
28,642	-0,239	0,0065	0	1	NAN	
28,644	-0,2435	0,008	0	1	NAN	
28,646	-0,2475	0,009	0	1	NAN	
28,648	-0,2515	0,011	0	1	NAN	
28,65	-0,2575	0,013	0	1	NAN	
28,652	-0,2605	0,015	0	1	NAN	
28,654	-0,2645	0,0175	0	1	NAN	
28,656	-0,2695	0,0195	0	1	NAN	
28,658	-0,273	0,022	0	1	NAN	
28,66	-0,276	0,0245	0	1	NAN	
28,662	-0,276	0,0275	0	1	NAN	
28,664	-0,2755	0,031	0	1	NAN	
28,666	-0,2735	0,0335	0	1	NAN	
28,668	-0,2685	0,0375	0	1	NAN	
28,67	-0,2605	0,0405	0	1	NAN	
28,672	-0,251	0,044	0	1	NAN	
28,674	-0,2395	0,0465	0	1	NAN	
28,676	-0,2265	0,0495	0	1	NAN	
28,678	-0,2115	0,0525	0	1	NAN	
28,68	-0,196	0,0565	0	1	NAN	
28,682	-0,1795	0,0595	0	1	NAN	
28,684	-0,162	0,062	0	1	NAN	
28,686	-0,1455	0,0635	0	1	NAN	
28,688	-0,1285	0,065	0	1	NAN	
28,69	-0,1125	0,0675	0	1	NAN	
28,692	-0,096	0,0685	0	1	NAN	
28,694	-0,0795	0,07	0	1	NAN	
28,696	-0,063	0,0705	0	1	NAN	
28,698	-0,0465	0,07	0	1	NAN	
28,7	-0,032	0,0715	0	1	NAN	
28,702	-0,013	0,07	0	1	NAN	
28,704	0,004	0,0695	0	1	NAN	
28,706	0,021	0,0685	0	1	NAN	
28,708	0,037	0,0665	0	1	NAN	
28,71	0,0545	0,065	0	1	NAN	
28,712	0,0715	0,0625	0	1	NAN	
28,714	0,0895	0,0605	0	1	NAN	
28,716	0,1055	0,0575	0	1	NAN	
28,718	0,121	0,0555	0	1	NAN	
28,72	0,1375	0,0515	0	1	NAN	
28,722	0,149	0,049	0	1	NAN	
28,724	0,1615	0,046	0	1	NAN	
28,726	0,1725	0,0425	0	1	NAN	
28,728	0,1815	0,039	0	1	NAN	
28,73	0,1865	0,0365	0	1	NAN	
28,732	0,1945	0,033	0	1	NAN	
28,734	0,199	0,03	0	1	NAN	
28,736	0,203	0,027	0	1	NAN	
28,738	0,207	0,0235	0	1	NAN	
28,74	0,21	0,0205	0	1	NAN	
28,742	0,211	0,0185	0	1	NAN	
28,744	0,214	0,0175	0	1	NAN	
28,746	0,215	0,0155	0	1	NAN	
28,748	0,2165	0,013	0	1	NAN	
28,75	0,217	0,0115	0	1	NAN	
28,752	0,2195	0,009	0	1	NAN	
28,754	0,221	0,008	0	1	NAN	
28,756	0,223	0,007	0	1	NAN	
28,758	0,2235	0,005	0	1	NAN	
28,76	0,2265	0,003	0	1	NAN	
28,762	0,227	0,0025	0	1	NAN	
28,764	0,23	0,001	0	1	NAN	
28,766	0,233	0	0	1	NAN	
28,768	0,236	-0,0005	0	1	NAN	
28,77	0,237	-0,001	0	1	NAN	
28,772	0,241	-0,003	0	1	NAN	
28,774	0,244	-0,0045	0	1	NAN	
28,776	0,248	-0,005	0	1	NAN	
28,778	0,2515	-0,006	0	1	NAN	
28,78	0,255	-0,0075	0	1	NAN	
28,782	0,2575	-0,008	0	1	NAN	
28,784	0,26	-0,0095	0	1	NAN	
28,786	0,2635	-0,011	0	1	NAN	
28,788	0,2665	-0,012	0	1	NAN	
28,79	0,2695	-0,0145	0	1	NAN	
28,792	0,271	-0,0155	0	1	NAN	
28,794	0,272	-0,017	0	1	NAN	
28,796	0,2725	-0,018	0	1	NAN	
28,798	0,2715	-0,02	0	1	NAN	
28,8	0,269	-0,0225	0	1	NAN	
28,802	0,264	-0,0235	0	1	NAN	
28,804	0,2585	-0,025	0	1	NAN	
28,806	0,252	-0,026	0	1	NAN	
28,808	0,2425	-0,028	0	1	NAN	
28,81	0,232	-0,0305	0	1	NAN	
28,812	0,2195	-0,032	0	1	NAN	
28,814	0,206	-0,0345	0	1	NAN	
28,816	0,1925	-0,036	0	1	NAN	
28,818	0,178	-0,037	0	1	NAN	
28,82	0,1625	-0,0385	0	1	NAN	
28,822	0,147	-0,0405	0	1	NAN	
28,824	0,131	-0,0425	0	1	NAN	
28,826	0,115	-0,0445	0	1	NAN	
28,828	0,1	-0,045	0	1	NAN	
28,83	0,086	-0,0475	0	1	NAN	
28,832	0,0685	-0,0475	0	1	NAN	
28,834	0,053	-0,049	0	1	NAN	
28,836	0,037	-0,05	0	1	NAN	
28,838	0,0225	-0,051	0	1	NAN	
28,84	0,0085	-0,051	0	1	NAN	
28,842	-0,0065	-0,052	0	1	NAN	
28,844	-0,0205	-0,0515	0	1	NAN	
28,846	-0,035	-0,051	0	1	NAN	
28,848	-0,0495	-0,051	0	1	NAN	
28,85	-0,0645	-0,0505	0	1	NAN	
28,852	-0,079	-0,051	0	1	NAN	
28,854	-0,0945	-0,0505	0	1	NAN	
28,856	-0,1085	-0,0495	0	1	NAN	
28,858	-0,124	-0,048	0	1	NAN	
28,86	-0,14	-0,046	0	1	NAN	
28,862	-0,1535	-0,046	0	1	NAN	
28,864	-0,1685	-0,0445	0	1	NAN	
28,866	-0,1825	-0,043	0	1	NAN	
28,868	-0,1955	-0,041	0	1	NAN	
28,87	-0,2075	-0,039	0	1	NAN	
28,872	-0,219	-0,0375	0	1	NAN	
28,874	-0,23	-0,036	0	1	NAN	
28,876	-0,239	-0,035	0	1	NAN	
28,878	-0,2455	-0,033	0	1	NAN	
28,88	-0,252	-0,03	0	1	NAN	
28,882	-0,256	-0,0285	0	1	NAN	
28,884	-0,259	-0,027	0	1	NAN	
28,886	-0,2605	-0,025	0	1	NAN	
28,888	-0,2605	-0,0235	0	1	NAN	
28,89	-0,261	-0,021	0	1	NAN	
28,892	-0,2585	-0,02	0	1	NAN	
28,894	-0,2575	-0,0185	0	1	NAN	
28,896	-0,2555	-0,0175	0	1	NAN	
28,898	-0,2535	-0,016	0	1	NAN	
28,9	-0,2515	-0,014	0	1	NAN	
28,902	-0,2485	-0,0135	0	1	NAN	
28,904	-0,247	-0,0125	0	1	NAN	
28,906	-0,2445	-0,011	0	1	NAN	
28,908	-0,2415	-0,0095	0	1	NAN	
28,91	-0,241	-0,008	0	1	NAN	
28,912	-0,238	-0,007	0	1	NAN	
28,914	-0,236	-0,007	0	1	NAN	
28,916	-0,2355	-0,0065	0	1	NAN	
28,918	-0,234	-0,0055	0	1	NAN	
28,92	-0,234	-0,003	0	1	NAN	
28,922	-0,2315	-0,0035	0	1	NAN	
28,924	-0,2305	-0,003	0	1	NAN	
28,926	-0,231	-0,0025	0	1	NAN	
28,928	-0,2295	-0,002	0	1	NAN	
28,93	-0,228	-0,002	0	1	NAN	
28,932	-0,228	0	0	1	NAN	
28,934	-0,228	-0,001	0	1	NAN	
28,936	-0,2285	-0,0005	0	1	NAN	
28,938	-0,2275	-0,0005	0	1	NAN	
28,94	-0,2275	0	0	1	NAN	
28,942	-0,2275	0	0	1	NAN	
28,944	-0,227	0,001	0	1	NAN	
28,946	-0,2275	0,001	0	1	NAN	
28,948	-0,227	0,001	0	1	NAN	
28,95	-0,2275	0,0015	0	1	NAN	
28,952	-0,227	0,001	0	1	NAN	
28,954	-0,2275	0,0015	0	1	NAN	
28,956	-0,2275	0,001	0	1	NAN	
28,958	-0,228	0,002	0	1	NAN	
28,96	-0,2265	0,001	0	1	NAN	
28,962	-0,227	0,002	0	1	NAN	
28,964	-0,2275	0,002	0	1	NAN	
28,966	-0,228	0,002	0	1	NAN	
28,968	-0,228	0,002	0	1	NAN	
28,97	-0,2265	0,001	0	1	NAN	
28,972	-0,2275	0,0025	0	1	NAN	
28,974	-0,227	0,002	0	1	NAN	
28,976	-0,228	0,0015	0	1	NAN	
28,978	-0,228	0,0015	0	1	NAN	
28,98	-0,2275	0,0015	0	1	NAN	
28,982	-0,2285	0,0025	0	1	NAN	
28,984	-0,228	0,0025	0	1	NAN	
28,986	-0,2285	0,002	0	1	NAN	
28,988	-0,2285	0,002	0	1	NAN	
28,99	-0,2285	0,001	0	1	NAN	
28,992	-0,228	0,0015	0	1	NAN	
28,994	-0,228	0,0015	0	1	NAN	
28,996	-0,228	0,0015	0	1	NAN	
28,998	-0,2285	0,0015	0	1	NAN	
29	-0,2295	0,002	0	1	NAN	
29,002	-0,2285	0,001	0	1	NAN	
29,004	-0,228	0,0015	0	1	NAN	
29,006	-0,2285	0,001	0	1	NAN	
29,008	-0,2285	0,001	0	1	NAN	
29,01	-0,23	0,0015	0	1	NAN	
29,012	-0,228	0,001	0	1	NAN	
29,014	-0,2275	0,0005	0	1	NAN	
29,016	-0,2275	0	0	1	NAN	
29,018	-0,2275	0	0	1	NAN	
29,02	-0,229	0,0015	0	1	NAN	
29,022	-0,227	0	0	1	NAN	
29,024	-0,2265	0,0005	0	1	NAN	
29,026	-0,2265	0	0	1	NAN	
29,028	-0,2265	-0,0015	0	1	NAN	
29,03	-0,2255	-0,002	0	1	NAN	
29,032	-0,226	-0,0005	0	1	NAN	
29,034	-0,226	-0,0005	0	1	NAN	
29,036	-0,226	-0,0005	0	1	NAN	
29,038	-0,226	-0,0015	0	1	NAN	
29,04	-0,2275	0	0	1	NAN	
29,042	-0,2275	-0,001	0	1	NAN	
29,044	-0,227	0	0	1	NAN	
29,046	-0,2275	0,001	0	1	NAN	
29,048	-0,2285	0,0005	0	1	NAN	
29,05	-0,2275	-0,0005	0	1	NAN	
29,052	-0,23	0,001	0	1	NAN	
29,054	-0,2315	0,001	0	1	NAN	
29,056	-0,233	0,002	0	1	NAN	
29,058	-0,2355	0,003	0	1	NAN	
29,06	-0,236	0,0025	0	1	NAN	
29,062	-0,241	0,005	0	1	NAN	
29,064	-0,2435	0,006	0	1	NAN	
29,066	-0,2465	0,007	0	1	NAN	
29,068	-0,25	0,0085	0	1	NAN	
29,07	-0,253	0,01	0	1	NAN	
29,072	-0,258	0,012	0	1	NAN	
29,074	-0,2615	0,014	0	1	NAN	
29,076	-0,265	0,0155	0	1	NAN	
29,078	-0,269	0,018	0	1	NAN	
29,08	-0,272	0,0195	0	1	NAN	
29,082	-0,2745	0,022	0	1	NAN	
29,084	-0,2755	0,026	0	1	NAN	
29,086	-0,2745	0,0285	0	1	NAN	
29,088	-0,272	0,0315	0	1	NAN	
29,09	-0,268	0,0335	0	1	NAN	
29,092	-0,262	0,036	0	1	NAN	
29,094	-0,2535	0,04	0	1	NAN	
29,096	-0,243	0,043	0	1	NAN	
29,098	-0,231	0,0455	0	1	NAN	
29,1	-0,2185	0,0485	0	1	NAN	
29,102	-0,2035	0,051	0	1	NAN	
29,104	-0,1885	0,0535	0	1	NAN	
29,106	-0,1725	0,057	0	1	NAN	
29,108	-0,157	0,0595	0	1	NAN	
29,11	-0,142	0,0615	0	1	NAN	
29,112	-0,1265	0,063	0	1	NAN	
29,114	-0,1105	0,064	0	1	NAN	
29,116	-0,0945	0,065	0	1	NAN	
29,118	-0,079	0,066	0	1	NAN	
29,12	-0,0645	0,0675	0	1	NAN	
29,122	-0,049	0,0675	0	1	NAN	
29,124	-0,033	0,0675	0	1	NAN	
29,126	-0,0175	0,067	0	1	NAN	
29,128	-0,001	0,066	0	1	NAN	
29,13	0,015	0,0645	0	1	NAN	
29,132	0,0315	0,064	0	1	NAN	
29,134	0,0465	0,062	0	1	NAN	
29,136	0,063	0,061	0	1	NAN	
29,138	0,08	0,0585	0	1	NAN	
29,14	0,096	0,056	0	1	NAN	
29,142	0,111	0,054	0	1	NAN	
29,144	0,126	0,0515	0	1	NAN	
29,146	0,14	0,0485	0	1	NAN	
29,148	0,153	0,047	0	1	NAN	
29,15	0,1645	0,044	0	1	NAN	
29,152	0,1735	0,0395	0	1	NAN	
29,154	0,1825	0,0365	0	1	NAN	
29,156	0,1905	0,034	0	1	NAN	
29,158	0,197	0,0315	0	1	NAN	
29,16	0,2015	0,0295	0	1	NAN	
29,162	0,2055	0,026	0	1	NAN	
29,164	0,208	0,0235	0	1	NAN	
29,166	0,2105	0,021	0	1	NAN	
29,168	0,213	0,019	0	1	NAN	
29,17	0,2145	0,0175	0	1	NAN	
29,172	0,2155	0,0145	0	1	NAN	
29,174	0,217	0,0125	0	1	NAN	
29,176	0,2175	0,011	0	1	NAN	
29,178	0,2195	0,009	0	1	NAN	
29,18	0,2215	0,0075	0	1	NAN	
29,182	0,2225	0,006	0	1	NAN	
29,184	0,225	0,0045	0	1	NAN	
29,186	0,2275	0,0035	0	1	NAN	
29,188	0,2305	0,002	0	1	NAN	
29,19	0,2345	-0,001	0	1	NAN	
29,192	0,2355	-0,002	0	1	NAN	
29,194	0,239	-0,004	0	1	NAN	
29,196	0,243	-0,005	0	1	NAN	
29,198	0,247	-0,007	0	1	NAN	
29,2	0,2505	-0,008	0	1	NAN	
29,202	0,254	-0,0105	0	1	NAN	
29,204	0,2575	-0,013	0	1	NAN	
29,206	0,2615	-0,0145	0	1	NAN	
29,208	0,2655	-0,017	0	1	NAN	
29,21	0,2715	-0,02	0	1	NAN	
29,212	0,2705	-0,0215	0	1	NAN	
29,214	0,27	-0,025	0	1	NAN	
29,216	0,267	-0,028	0	1	NAN	
29,218	0,262	-0,0315	0	1	NAN	
29,22	0,2545	-0,0335	0	1	NAN	
29,222	0,245	-0,0365	0	1	NAN	
29,224	0,231	-0,0395	0	1	NAN	
29,226	0,216	-0,043	0	1	NAN	
29,228	0,198	-0,046	0	1	NAN	
29,23	0,181	-0,0495	0	1	NAN	
29,232	0,1595	-0,051	0	1	NAN	
29,234	0,1395	-0,054	0	1	NAN	
29,236	0,119	-0,056	0	1	NAN	
29,238	0,0995	-0,0585	0	1	NAN	
29,24	0,079	-0,06	0	1	NAN	
29,242	0,06	-0,062	0	1	NAN	
29,244	0,04	-0,0635	0	1	NAN	
29,246	0,021	-0,0645	0	1	NAN	
29,248	0,003	-0,0645	0	1	NAN	
29,25	-0,014	-0,066	0	1	NAN	
29,252	-0,0335	-0,0655	0	1	NAN	
29,254	-0,0535	-0,0665	0	1	NAN	
29,256	-0,072	-0,0655	0	1	NAN	
29,258	-0,0915	-0,0645	0	1	NAN	
29,26	-0,1095	-0,0625	0	1	NAN	
29,262	-0,129	-0,061	0	1	NAN	
29,264	-0,1485	-0,06	0	1	NAN	
29,266	-0,168	-0,0585	0	1	NAN	
29,268	-0,1865	-0,056	0	1	NAN	
29,27	-0,2015	-0,055	0	1	NAN	
29,272	-0,2195	-0,0505	0	1	NAN	
29,274	-0,2335	-0,0475	0	1	NAN	
29,276	-0,246	-0,0455	0	1	NAN	
29,278	-0,2545	-0,043	0	1	NAN	
29,28	-0,2605	-0,0405	0	1	NAN	
29,282	-0,2635	-0,0365	0	1	NAN	
29,284	-0,2645	-0,0335	0	1	NAN	
29,286	-0,2635	-0,031	0	1	NAN	
29,288	-0,2615	-0,028	0	1	NAN	
29,29	-0,259	-0,026	0	1	NAN	
29,292	-0,255	-0,0235	0	1	NAN	
29,294	-0,25	-0,021	0	1	NAN	
29,296	-0,2465	-0,019	0	1	NAN	
29,298	-0,243	-0,0165	0	1	NAN	
29,3	-0,2375	-0,0155	0	1	NAN	
29,302	-0,2355	-0,013	0	1	NAN	
29,304	-0,233	-0,0115	0	1	NAN	
29,306	-0,2315	-0,01	0	1	NAN	
29,308	-0,2295	-0,0085	0	1	NAN	
29,31	-0,2285	-0,007	0	1	NAN	
29,312	-0,227	-0,0055	0	1	NAN	
29,314	-0,2265	-0,0045	0	1	NAN	
29,316	-0,227	-0,004	0	1	NAN	
29,318	-0,2275	-0,004	0	1	NAN	
29,32	-0,228	-0,0025	0	1	NAN	
29,322	-0,228	-0,001	0	1	NAN	
29,324	-0,229	0	0	1	NAN	
29,326	-0,2305	0	0	1	NAN	
29,328	-0,232	0	0	1	NAN	
29,33	-0,2325	-0,0005	0	1	NAN	
29,332	-0,2345	0,001	0	1	NAN	
29,334	-0,2355	0,0015	0	1	NAN	
29,336	-0,237	0,0025	0	1	NAN	
29,338	-0,239	0,002	0	1	NAN	
29,34	-0,2395	0,002	0	1	NAN	
29,342	-0,242	0,003	0	1	NAN	
29,344	-0,2435	0,003	0	1	NAN	
29,346	-0,245	0,0035	0	1	NAN	
29,348	-0,2465	0,004	0	1	NAN	
29,35	-0,2475	0,004	0	1	NAN	
29,352	-0,249	0,004	0	1	NAN	
29,354	-0,25	0,005	0	1	NAN	
29,356	-0,2515	0,0045	0	1	NAN	
29,358	-0,2535	0,0045	0	1	NAN	
29,36	-0,252	0,004	0	1	NAN	
29,362	-0,2555	0,005	0	1	NAN	
29,364	-0,256	0,0055	0	1	NAN	
29,366	-0,257	0,0055	0	1	NAN	
29,368	-0,258	0,0055	0	1	NAN	
29,37	-0,26	0,0055	0	1	NAN	
29,372	-0,2615	0,0055	0	1	NAN	
29,374	-0,262	0,006	0	1	NAN	
29,376	-0,263	0,006	0	1	NAN	
29,378	-0,2645	0,006	0	1	NAN	
29,38	-0,2645	0,005	0	1	NAN	
29,382	-0,267	0,006	0	1	NAN	
29,384	-0,2665	0,0065	0	1	NAN	
29,386	-0,2675	0,0075	0	1	NAN	
29,388	-0,2685	0,007	0	1	NAN	
29,39	-0,27	0,007	0	1	NAN	
29,392	-0,2705	0,0065	0	1	NAN	
29,394	-0,271	0,0065	0	1	NAN	
29,396	-0,2715	0,0075	0	1	NAN	
29,398	-0,2725	0,008	0	1	NAN	
29,4	-0,2735	0,0085	0	1	NAN	
29,402	-0,274	0,0085	0	1	NAN	
29,404	-0,2745	0,0085	0	1	NAN	
29,406	-0,2745	0,0095	0	1	NAN	
29,408	-0,2745	0,01	0	1	NAN	
29,41	-0,2725	0,009	0	1	NAN	
29,412	-0,2745	0,011	0	1	NAN	
29,414	-0,274	0,0115	0	1	NAN	
29,416	-0,273	0,0115	0	1	NAN	
29,418	-0,2725	0,0125	0	1	NAN	
29,42	-0,2695	0,012	0	1	NAN	
29,422	-0,2705	0,0135	0	1	NAN	
29,424	-0,2685	0,015	0	1	NAN	
29,426	-0,266	0,016	0	1	NAN	
29,428	-0,263	0,017	0	1	NAN	
29,43	-0,261	0,0175	0	1	NAN	
29,432	-0,257	0,018	0	1	NAN	
29,434	-0,2535	0,019	0	1	NAN	
29,436	-0,248	0,0205	0	1	NAN	
29,438	-0,243	0,0215	0	1	NAN	
29,44	-0,237	0,022	0	1	NAN	
29,442	-0,232	0,0235	0	1	NAN	
29,444	-0,226	0,024	0	1	NAN	
29,446	-0,2185	0,026	0	1	NAN	
29,448	-0,211	0,0275	0	1	NAN	
29,45	-0,204	0,029	0	1	NAN	
29,452	-0,1965	0,0295	0	1	NAN	
29,454	-0,1885	0,03	0	1	NAN	
29,456	-0,1795	0,0315	0	1	NAN	
29,458	-0,17	0,033	0	1	NAN	
29,46	-0,159	0,0325	0	1	NAN	
29,462	-0,1535	0,035	0	1	NAN	
29,464	-0,144	0,0365	0	1	NAN	
29,466	-0,1355	0,037	0	1	NAN	
29,468	-0,1255	0,038	0	1	NAN	
29,47	-0,116	0,039	0	1	NAN	
29,472	-0,107	0,039	0	1	NAN	
29,474	-0,098	0,0405	0	1	NAN	
29,476	-0,089	0,041	0	1	NAN	
29,478	-0,0785	0,041	0	1	NAN	
29,48	-0,0675	0,0415	0	1	NAN	
29,482	-0,0595	0,041	0	1	NAN	
29,484	-0,05	0,042	0	1	NAN	
29,486	-0,0405	0,042	0	1	NAN	
29,488	-0,03	0,0425	0	1	NAN	
29,49	-0,022	0,043	0	1	NAN	
29,492	-0,011	0,0415	0	1	NAN	
29,494	-0,002	0,041	0	1	NAN	
29,496	0,0085	0,04	0	1	NAN	
29,498	0,0185	0,04	0	1	NAN	
29,5	0,03	0,039	0	1	NAN	
29,502	0,038	0,039	0	1	NAN	
29,504	0,0475	0,038	0	1	NAN	
29,506	0,057	0,037	0	1	NAN	
29,508	0,068	0,0365	0	1	NAN	
29,51	0,079	0,0355	0	1	NAN	
29,512	0,086	0,0345	0	1	NAN	
29,514	0,095	0,033	0	1	NAN	
29,516	0,1035	0,032	0	1	NAN	
29,518	0,1125	0,0305	0	1	NAN	
29,52	0,121	0,0295	0	1	NAN	
29,522	0,129	0,0285	0	1	NAN	
29,524	0,1365	0,027	0	1	NAN	
29,526	0,144	0,0265	0	1	NAN	
29,528	0,151	0,025	0	1	NAN	
29,53	0,157	0,0245	0	1	NAN	
29,532	0,1635	0,0225	0	1	NAN	
29,534	0,168	0,021	0	1	NAN	
29,536	0,1735	0,02	0	1	NAN	
29,538	0,1775	0,0195	0	1	NAN	
29,54	0,1815	0,0185	0	1	NAN	
29,542	0,185	0,017	0	1	NAN	
29,544	0,1875	0,0155	0	1	NAN	
29,546	0,1905	0,0155	0	1	NAN	
29,548	0,194	0,0145	0	1	NAN	
29,55	0,1975	0,0145	0	1	NAN	
29,552	0,1995	0,013	0	1	NAN	
29,554	0,201	0,012	0	1	NAN	
29,556	0,2025	0,011	0	1	NAN	
29,558	0,2045	0,0105	0	1	NAN	
29,56	0,2065	0,0105	0	1	NAN	
29,562	0,208	0,01	0	1	NAN	
29,564	0,2085	0,0095	0	1	NAN	
29,566	0,2085	0,009	0	1	NAN	
29,568	0,209	0,008	0	1	NAN	
29,57	0,211	0,0075	0	1	NAN	
29,572	0,2115	0,008	0	1	NAN	
29,574	0,2125	0,0075	0	1	NAN	
29,576	0,213	0,007	0	1	NAN	
29,578	0,213	0,0065	0	1	NAN	
29,58	0,214	0,007	0	1	NAN	
29,582	0,215	0,0065	0	1	NAN	
29,584	0,2155	0,006	0	1	NAN	
29,586	0,216	0,006	0	1	NAN	
29,588	0,2165	0,006	0	1	NAN	
29,59	0,218	0,005	0	1	NAN	
29,592	0,2175	0,0055	0	1	NAN	
29,594	0,217	0,005	0	1	NAN	
29,596	0,217	0,0045	0	1	NAN	
29,598	0,2175	0,004	0	1	NAN	
29,6	0,2185	0,005	0	1	NAN	
29,602	0,2205	0,0045	0	1	NAN	
29,604	0,221	0,004	0	1	NAN	
29,606	0,221	0,0035	0	1	NAN	
29,608	0,221	0,003	0	1	NAN	
29,61	0,221	0,003	0	1	NAN	
29,612	0,2235	0,0035	0	1	NAN	
29,614	0,224	0,003	0	1	NAN	
29,616	0,2245	0,002	0	1	NAN	
29,618	0,2255	0,0015	0	1	NAN	
29,62	0,226	0,0015	0	1	NAN	
29,622	0,227	0,0015	0	1	NAN	
29,624	0,228	0,0015	0	1	NAN	
29,626	0,229	0,001	0	1	NAN	
29,628	0,232	0	0	1	NAN	
29,63	0,2335	-0,0005	0	1	NAN	
29,632	0,2365	-0,0015	0	1	NAN	
29,634	0,238	-0,002	0	1	NAN	
29,636	0,24	-0,0025	0	1	NAN	
29,638	0,242	-0,003	0	1	NAN	
29,64	0,2455	-0,0045	0	1	NAN	
29,642	0,2485	-0,005	0	1	NAN	
29,644	0,251	-0,006	0	1	NAN	
29,646	0,253	-0,008	0	1	NAN	
29,648	0,255	-0,009	0	1	NAN	
29,65	0,259	-0,0115	0	1	NAN	
29,652	0,2615	-0,012	0	1	NAN	
29,654	0,265	-0,0135	0	1	NAN	
29,656	0,267	-0,016	0	1	NAN	
29,658	0,2675	-0,018	0	1	NAN	
29,66	0,268	-0,0215	0	1	NAN	
29,662	0,266	-0,022	0	1	NAN	
29,664	0,2625	-0,0245	0	1	NAN	
29,666	0,258	-0,027	0	1	NAN	
29,668	0,2505	-0,03	0	1	NAN	
29,67	0,2425	-0,0345	0	1	NAN	
29,672	0,228	-0,0355	0	1	NAN	
29,674	0,2145	-0,038	0	1	NAN	
29,676	0,199	-0,0405	0	1	NAN	
29,678	0,1815	-0,044	0	1	NAN	
29,68	0,164	-0,0465	0	1	NAN	
29,682	0,146	-0,049	0	1	NAN	
29,684	0,128	-0,0515	0	1	NAN	
29,686	0,109	-0,053	0	1	NAN	
29,688	0,09	-0,055	0	1	NAN	
29,69	0,0705	-0,0565	0	1	NAN	
29,692	0,053	-0,059	0	1	NAN	
29,694	0,0355	-0,06	0	1	NAN	
29,696	0,018	-0,0605	0	1	NAN	
29,698	0,0005	-0,0615	0	1	NAN	
29,7	-0,019	-0,061	0	1	NAN	
29,702	-0,0345	-0,0615	0	1	NAN	
29,704	-0,0525	-0,061	0	1	NAN	
29,706	-0,07	-0,061	0	1	NAN	
29,708	-0,0885	-0,06	0	1	NAN	
29,71	-0,1075	-0,059	0	1	NAN	
29,712	-0,1265	-0,0575	0	1	NAN	
29,714	-0,145	-0,0555	0	1	NAN	
29,716	-0,1635	-0,054	0	1	NAN	
29,718	-0,1825	-0,053	0	1	NAN	
29,72	-0,2	-0,05	0	1	NAN	
29,722	-0,217	-0,048	0	1	NAN	
29,724	-0,231	-0,0455	0	1	NAN	
29,726	-0,2435	-0,0425	0	1	NAN	
29,728	-0,2545	-0,0405	0	1	NAN	
29,73	-0,2625	-0,038	0	1	NAN	
29,732	-0,267	-0,037	0	1	NAN	
29,734	-0,269	-0,0345	0	1	NAN	
29,736	-0,2685	-0,0315	0	1	NAN	
29,738	-0,2665	-0,0295	0	1	NAN	
29,74	-0,2645	-0,0265	0	1	NAN	
29,742	-0,26	-0,0255	0	1	NAN	
29,744	-0,255	-0,024	0	1	NAN	
29,746	-0,2505	-0,021	0	1	NAN	
29,748	-0,2455	-0,019	0	1	NAN	
29,75	-0,241	-0,0175	0	1	NAN	
29,752	-0,2375	-0,016	0	1	NAN	
29,754	-0,234	-0,0145	0	1	NAN	
29,756	-0,2305	-0,0125	0	1	NAN	
29,758	-0,228	-0,0115	0	1	NAN	
29,76	-0,2275	-0,0095	0	1	NAN	
29,762	-0,226	-0,0075	0	1	NAN	
29,764	-0,226	-0,0055	0	1	NAN	
29,766	-0,2255	-0,004	0	1	NAN	
29,768	-0,226	-0,0035	0	1	NAN	
29,77	-0,2275	-0,0025	0	1	NAN	
29,772	-0,229	-0,0005	0	1	NAN	
29,774	-0,231	0,001	0	1	NAN	
29,776	-0,2335	0,0025	0	1	NAN	
29,778	-0,236	0,0045	0	1	NAN	
29,78	-0,2405	0,0065	0	1	NAN	
29,782	-0,2435	0,0075	0	1	NAN	
29,784	-0,2475	0,0085	0	1	NAN	
29,786	-0,251	0,011	0	1	NAN	
29,788	-0,2555	0,013	0	1	NAN	
29,79	-0,2615	0,0155	0	1	NAN	
29,792	-0,2635	0,0155	0	1	NAN	
29,794	-0,2675	0,017	0	1	NAN	
29,796	-0,2705	0,019	0	1	NAN	
29,798	-0,273	0,0215	0	1	NAN	
29,8	-0,2735	0,0235	0	1	NAN	
29,802	-0,275	0,0255	0	1	NAN	
29,804	-0,2735	0,028	0	1	NAN	
