LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID1263864,1263864,19,0.35899817943573,1473.2572208664387,780.3646764586124,0.0,314.0,314,22.5,1,,29.57587997691864,0.0,0.0,255.0,51255.0,81.67598234642463,1.0,0.36211232638101626
ID1266428,1266428,19,0.43107062578201294,604.0600676061429,391.7064154930982,0.0,506.0,506,22.5,1,,35.461627236006926,0.0,0.0,255.0,61455.0,88.25917998237433,1.0,0.40178967494473367
ID1266402,1266402,19,0.4451007544994354,613.7124049744656,385.28153839493086,0.0,504.0,504,22.5,1,,37.96306982111945,0.0,0.0,255.0,65790.0,90.79727576664746,1.0,0.4181080269267772
ID1264352,1264352,19,0.4649156332015991,1439.4741048600852,863.5818026393151,0.0,352.0,352,22.5,1,,39.1402192729371,0.0,0.0,255.0,67830.0,91.94388076115112,0.9973421651768425,0.4251303688295002
ID1264869,1264869,19,0.40564191341400146,1283.6498177058322,636.5419421582284,0.0,391.0,391,22.5,1,,33.843046739757646,0.0,0.0,255.0,58650.0,86.53869933787307,1.0,0.39107413213623915
ID1263851,1263851,19,0.37625107169151306,1477.910401911762,771.889044463447,0.0,313.0,313,22.5,1,,31.488747836122332,0.0,0.0,255.0,54570.0,83.91753702276448,1.0,0.37523441408415403
ID1265384,1265384,19,0.392147034406662,1026.8693554826161,329.7711889003286,0.0,430.0,430,22.5,1,,32.813040969417195,0.0,0.0,255.0,56865.0,85.40983058225181,1.0,0.38418342181135007
ID1266415,1266415,19,0.42101818323135376,577.5475702848378,412.89633697475546,0.0,507.0,507,22.5,1,,35.461627236006926,0.0,0.0,255.0,61455.0,88.25917998237433,1.0,0.40178967494473367
ID1264364,1264364,19,0.4479159712791443,1439.7494099196037,867.6029279695572,0.0,353.0,353,22.5,1,,38.25735718407386,0.0,0.0,255.0,66300.0,91.08670722176397,1.0,0.4200103214943395
ID1265900,1265900,19,0.40982750058174133,902.1999789481171,213.53937890819998,0.0,466.0,466,22.5,1,,30.01731102135026,0.0,0.0,255.0,52020.0,82.20264306544757,1.0,0.36516235855641854
ID1264403,1264403,19,0.44949111342430115,1442.1909703818887,864.2343416971272,0.0,356.0,356,22.5,1,,37.52163877668782,0.0,0.0,255.0,65025.0,90.35959224897299,1.0,0.41524798688004577
ID1263889,1263889,19,0.3819533884525299,1467.7854752314336,790.1716340569428,0.0,316.0,316,22.5,1,,32.077322562031156,0.0,0.0,255.0,55590.0,84.58659022804308,1.0,0.3792246794149237
ID1265425,1265425,19,0.39797383546829224,1012.6059303984454,315.26771222836584,0.0,433.0,433,22.5,1,,33.25447201384882,0.0,0.0,255.0,57630.0,85.89696140125558,1.0,0.3871437530660162
ID1265942,1265942,19,0.39091551303863525,892.6295836197157,216.73908809482694,0.0,471.0,471,22.5,1,,27.810155799192152,0.0,0.0,255.0,48195.0,79.50995457183323,1.0,0.34976948419794507
ID1264922,1264922,19,0.4147762060165405,1257.4242121142402,596.3571599640295,0.0,396.0,396,22.5,1,,35.314483554529716,0.0,0.0,255.0,61200.0,88.10539040815804,0.9970546571003922,0.4002297709350061
ID1266456,1266456,19,0.44509774446487427,610.4236060693784,387.384464321407,0.0,505.0,505,22.5,1,,36.933064050778995,0.0,0.0,255.0,64005.0,89.76931635600282,1.0,0.4114219150818932
ID1265439,1265439,19,0.3893006145954132,1006.6004245921662,308.8940854119027,0.0,434.0,434,22.5,1,,32.66589728793999,0.0,0.0,255.0,56610.0,85.24632679715602,1.0,0.3831941916473261
ID1263902,1263902,19,0.3761998116970062,1466.6519429254683,792.7160123007999,0.0,317.0,317,22.5,1,,31.783035199076746,0.0,0.0,255.0,55080.0,84.25324200433961,1.0,0.377232192411536
ID1264897,1264897,19,0.4230964779853821,1275.673268757066,624.4049995280856,0.0,393.0,393,22.5,1,,35.16733987305251,0.0,0.0,255.0,60945.0,87.95108560591603,1.0,0.39985111759310654
ID1265927,1265927,19,0.3554401695728302,894.5348689096,215.14522667876915,0.0,470.0,470,22.5,1,,23.984420080784766,0.0,0.0,255.0,41565.0,74.45786577388395,1.0,0.3221207031856302
ID1264390,1264390,19,0.45358601212501526,1441.8703769969336,865.8344079311491,0.0,355.0,355,22.5,1,,37.52163877668782,0.0,0.0,255.0,65025.0,90.35959224897299,1.0,0.41524798688004577
ID1263876,1263876,19,0.3800266683101654,1471.7197206071849,782.8728629808437,0.0,315.0,315,22.5,1,,31.047316791690708,0.0,0.0,255.0,53805.0,83.40949832662236,1.0,0.37222759295485575
ID1265412,1265412,19,0.38322144746780396,1018.251437171575,321.17466370914195,0.0,432.0,432,22.5,1,,32.22446624350837,0.0,0.0,255.0,55845.0,84.75238925362639,1.0,0.38021897113808556
ID1266443,1266443,19,0.4158196747303009,572.2222439909107,417.60560749150545,0.0,508.0,508,22.5,1,,35.0201961915753,0.0,0.0,255.0,60690.0,87.79626285905874,1.0,0.3988802604023589
ID1264910,1264910,19,0.4368745982646942,1267.830630940886,611.9214558116075,0.0,395.0,395,22.5,1,,36.19734564339296,0.0,0.0,255.0,62730.0,89.02049258000001,1.0,0.4066181234715535
ID1265970,1265970,19,0.3577823340892792,855.8670267169465,245.88671088369222,0.0,476.0,476,22.5,1,,29.870167339873053,0.0,0.0,255.0,51765.0,82.02772931297176,0.8974371212215222,0.3444638080707108
ID1263927,1263927,19,0.3910873532295227,1463.1600976221466,800.1610610109587,0.0,319.0,319,22.5,1,,32.077322562031156,0.0,0.0,255.0,55590.0,84.58659022804308,1.0,0.3792246794149237
ID1264950,1264950,19,0.40296512842178345,1243.4191424197386,579.2797294728945,0.0,398.0,398,22.5,1,,33.25447201384882,0.0,0.0,255.0,57630.0,85.89696140125558,0.9844596430470579,0.38411201990085614
ID1266484,1266484,19,0.4552808105945587,559.9253664960736,427.2837681080504,0.0,510.0,510,22.5,1,,37.080207732256206,0.0,0.0,255.0,64260.0,89.91761000165378,0.9971947147973532,0.41180058498265065
ID1265467,1265467,19,0.3994867503643036,979.9815567286765,270.67035407910697,0.0,436.0,436,22.5,1,,32.813040969417195,0.0,0.0,255.0,56865.0,85.40983058225181,1.0,0.38418342181135007
ID1264441,1264441,19,0.43043768405914307,1438.5553851957488,846.4226288188501,0.0,359.0,359,22.5,1,,32.37160992498558,0.0,0.0,255.0,56100.0,84.91760944858292,1.0,0.38121197870727136
ID1264416,1264416,19,0.4607641398906708,1442.2650347267586,860.132683310599,0.0,357.0,357,22.5,1,,37.96306982111945,0.0,0.0,255.0,65790.0,90.79727576664746,0.9972598646060046,0.417534404723979
ID1266470,1266470,19,0.4316640794277191,565.9884727048629,422.72736128887516,0.0,509.0,509,22.5,1,,36.050201961915754,0.0,0.0,255.0,62475.0,88.86923936118664,1.0,0.4056544449018944
ID1265956,1265956,19,0.3712622821331024,889.4156546502716,219.8453967779684,0.0,472.0,472,22.5,1,,27.51586843623774,0.0,0.0,255.0,47685.0,79.13935444048992,1.0,0.34768881589663114
ID1263915,1263915,19,0.3665600121021271,1464.6003344167657,797.1123500212893,0.0,318.0,318,22.5,1,,31.047316791690708,0.0,0.0,255.0,53805.0,83.40949832662236,1.0,0.37222759295485575
ID1264936,1264936,19,0.4283692538738251,1255.2216543117354,593.3648168219935,0.0,397.0,397,22.5,1,,36.050201961915754,0.0,0.0,255.0,62475.0,88.86923936118664,1.0,0.4056544449018944
ID1264429,1264429,19,0.4484679698944092,1441.4895953098326,854.860323998369,0.0,358.0,358,22.5,1,,36.050201961915754,0.0,0.0,255.0,62475.0,88.86923936118664,1.0,0.4056544449018944
ID1265453,1265453,19,0.3957577645778656,985.4656507679081,279.86303009508947,0.0,435.0,435,22.5,1,,32.66589728793999,0.0,0.0,255.0,56610.0,85.24632679715602,1.0,0.3831941916473261
ID1264467,1264467,19,0.34060898423194885,1432.0586245978893,836.5843596809115,0.0,361.0,361,22.5,1,,22.80727062896711,0.0,0.0,255.0,39525.0,72.7924444582136,0.9954431491441772,0.31260369760897866
ID1264978,1264978,19,0.39428141713142395,1236.0432862394382,570.6307097621312,0.0,400.0,400,22.5,1,,32.960184650894405,0.0,0.0,255.0,57120.0,85.57276880084598,1.0,0.38517141741203725
ID1263953,1263953,19,0.4532759487628937,1454.502764491245,825.2834378183985,0.0,321.0,321,22.5,1,,33.99019042123485,0.0,0.0,255.0,58905.0,86.69776692944671,1.0,0.39205381666745276
ID1266512,1266512,19,0.43130332231521606,536.5095801307688,442.09640034708724,0.0,513.0,513,22.5,1,,36.050201961915754,0.0,0.0,255.0,62475.0,88.86923936118664,1.0,0.4056544449018944
ID1265493,1265493,19,0.3739617168903351,974.4945992848748,260.8905376853416,0.0,438.0,438,22.5,1,,31.341604154645125,0.0,0.0,255.0,54315.0,83.74879189897828,1.0,0.3742335076600369
ID1264479,1264479,19,0.36130085587501526,1420.5991385799334,826.3055548646456,0.0,363.0,363,22.5,1,,24.425851125216386,0.0,0.0,255.0,42330.0,75.0681127271997,1.0,0.32538251246545696
ID1263965,1263965,19,0.4502635598182678,1453.7039930793562,826.8325505007863,0.0,322.0,322,22.5,1,,34.13733410271206,0.0,0.0,255.0,59160.0,86.85629378742242,1.0,0.3930323597074258
ID1266525,1266525,19,0.43629032373428345,539.8697436699838,440.3043901195658,0.0,512.0,512,22.5,1,,36.78592036930179,0.0,0.0,255.0,63750.0,89.62053560491273,0.9971723042457042,0.40988191811202274
ID1266012,1266012,19,0.34899142384529114,861.8710613922667,241.96378380099407,0.0,475.0,475,22.5,1,,29.134448932487018,0.0,0.0,255.0,50490.0,81.14350072442349,0.9410112837619347,0.3481367209156856
ID1263939,1263939,19,0.38640129566192627,1463.0750047356844,801.5768801553616,0.0,320.0,320,22.5,1,,31.19446047316792,0.0,0.0,255.0,54060.0,83.57944688487902,1.0,0.37323123849018364
ID1266498,1266498,19,0.4675670266151428,552.7360660538152,432.48444707089226,0.0,511.0,511,22.5,1,,38.404500865551064,0.0,0.0,255.0,66555.0,91.23072242474889,1.0,0.4209601748712314
ID1265984,1265984,19,0.3681824207305908,886.8009767568169,221.96797407708357,0.0,473.0,473,22.5,1,,28.251586843623773,0.0,0.0,255.0,48960.0,80.06060892658303,1.0,0.3528774914706303
ID1264454,1264454,19,0.3862374722957611,1435.4345668772232,841.1743943879352,0.0,360.0,360,22.5,1,,27.51586843623774,0.0,0.0,255.0,47685.0,79.13935444048992,1.0,0.34768881589663114
ID1264964,1264964,19,0.3993932604789734,1241.1032313740789,576.5053332305852,0.0,399.0,399,22.5,1,,32.960184650894405,0.0,0.0,255.0,57120.0,85.57276880084598,0.9812158229323044,0.3815195547414804
ID1265480,1265480,19,0.3798244893550873,978.1237130321468,267.339564262656,0.0,437.0,437,22.5,1,,31.341604154645125,0.0,0.0,255.0,54315.0,83.74879189897828,1.0,0.3742335076600369
ID1265998,1265998,19,0.3735286295413971,866.1992888336501,238.9590169814028,0.0,474.0,474,22.5,1,,31.047316791690708,0.0,0.0,255.0,53805.0,83.40949832662236,1.0,0.37222759295485575
ID1265520,1265520,19,0.3420073986053467,967.6096875238015,250.31734268845054,0.0,440.0,440,22.5,1,,28.104443162146566,0.0,0.0,255.0,48705.0,79.87775047322394,1.0,0.3518431978322617
ID1263991,1263991,19,0.43660974502563477,1453.769097910457,825.0030105637989,0.0,325.0,325,22.5,1,,33.25447201384882,0.0,0.0,255.0,57630.0,85.89696140125558,1.0,0.3871437530660162
ID1265019,1265019,19,0.4256274104118347,1225.3248870832786,558.5916090126992,0.0,402.0,402,22.5,1,,35.314483554529716,0.0,0.0,255.0,61200.0,88.10539040815804,1.0,0.40082091902585565
ID1264505,1264505,19,0.4153694808483124,1418.816389188589,824.2286946250649,0.0,364.0,364,22.5,1,,29.870167339873053,0.0,0.0,255.0,51765.0,82.02772931297176,0.9965187556309079,0.36351224465534887
ID1266040,1266040,19,0.38060593605041504,837.1900686117746,256.10638940787334,0.0,478.0,478,22.5,1,,31.341604154645125,0.0,0.0,255.0,54315.0,83.74879189897828,0.9080472598698204,0.35619842163170823
ID1266552,1266552,19,0.431126207113266,519.9193246759455,450.7362869955952,0.0,515.0,515,22.5,1,,35.314483554529716,0.0,0.0,255.0,61200.0,88.10539040815804,0.9709318416263407,0.3949094381173605
ID1265533,1265533,19,0.3258161246776581,963.3276442441719,244.42881722351942,0.0,441.0,441,22.5,1,,26.7801500288517,0.0,0.0,255.0,46410.0,78.2003232258879,1.0,0.3424557460139275
ID1265507,1265507,19,0.34624016284942627,971.0178360515292,255.23899174813673,0.0,439.0,439,22.5,1,,28.693017888055394,0.0,0.0,255.0,49725.0,80.60508283990805,1.0,0.35597032937790507
ID1264992,1264992,19,0.4265260398387909,1230.7088912625468,564.5962391396196,0.0,401.0,401,22.5,1,,35.461627236006926,0.0,0.0,255.0,61455.0,88.25917998237433,1.0,0.40178967494473367
ID1266539,1266539,19,0.43083152174949646,526.2265678334008,447.76351576996075,0.0,514.0,514,22.5,1,,36.19734564339296,0.0,0.0,255.0,62730.0,89.02049258000001,0.9632762674773522,0.39901219686173545
ID1263978,1263978,19,0.46337759494781494,1453.1936811802336,827.7094940512909,0.0,323.0,323,22.5,1,,35.75591459896134,0.0,0.0,255.0,61965.0,88.56522417378862,0.9970909664688982,0.4031360118907118
ID1266026,1266026,19,0.3581967055797577,840.2527405405348,254.46523605651063,0.0,477.0,477,22.5,1,,29.281592613964225,0.0,0.0,255.0,50745.0,81.32164839792043,0.9115956843594326,0.3434193292620434
ID1265006,1265006,19,0.4438658356666565,1201.4779422780268,532.338175888311,0.0,403.0,403,22.5,1,,37.22735141373341,0.0,0.0,255.0,64515.0,90.06541894793685,0.9861065792923095,0.41044537602646164
ID1264492,1264492,19,0.24706341326236725,1428.795226796322,832.9690791120105,0.0,362.0,362,22.5,1,,15.59723023658396,0.0,0.0,255.0,27030.0,61.12426703067788,1.0,0.25517247067773935
ID1264531,1264531,19,0.4258478283882141,1414.9354403905172,819.2428984701123,0.0,366.0,366,22.5,1,,33.40161569532602,0.0,0.0,255.0,57885.0,86.05822212630504,1.0,0.388128116873057
ID1264016,1264016,19,0.44591227173805237,1453.8387537110152,822.1088435220639,0.0,326.0,326,22.5,1,,33.54875937680323,0.0,0.0,255.0,58140.0,86.21892997239455,1.0,0.389111293628265
ID1265047,1265047,19,0.4368741810321808,1192.3178033905272,520.5584402394434,0.0,405.0,405,22.5,1,,36.050201961915754,0.0,0.0,255.0,62475.0,88.86923936118664,1.0,0.4056544449018944
ID1266069,1266069,19,0.3445298671722412,814.2735358668106,266.88798684717125,0.0,480.0,480,22.5,1,,28.98730525100981,0.0,0.0,255.0,50235.0,80.96469350245589,0.9140237955145525,0.34194190973917177
ID1266580,1266580,19,0.4458164572715759,502.67718140341395,460.01718463606244,0.0,517.0,517,22.5,1,,37.22735141373341,0.0,0.0,255.0,64515.0,90.06541894793685,0.9751300541742906,0.4081322425756112
ID1265561,1265561,19,0.33433517813682556,954.2837026586277,233.1526935818919,0.0,443.0,443,22.5,1,,27.36872475476053,0.0,0.0,255.0,47430.0,78.95299046006765,1.0,0.34664582804628424
ID1264029,1264029,19,0.43301016092300415,1453.9257471913875,818.2934776410273,0.0,327.0,327,22.5,1,,33.25447201384882,0.0,0.0,255.0,57630.0,85.89696140125558,1.0,0.3871437530660162
ID1264003,1264003,19,0.454988032579422,1453.666865523033,826.1085945259705,0.0,324.0,324,22.5,1,,35.0201961915753,0.0,0.0,255.0,60690.0,87.79626285905874,0.9940686943084451,0.39769380139744787
ID1266055,1266055,19,0.3677533268928528,830.7291802017387,259.2632446250568,0.0,479.0,479,22.5,1,,30.311598384304673,0.0,0.0,255.0,52530.0,82.55057144423252,0.9113275287174982,0.35015321976095387
ID1264518,1264518,19,0.42868003249168396,1416.2319015074547,820.783207570214,0.0,365.0,365,22.5,1,,33.25447201384882,0.0,0.0,255.0,57630.0,85.89696140125558,1.0,0.3871437530660162
ID1266566,1266566,19,0.4472389817237854,516.6479313674378,452.52367974225496,0.0,516.0,516,22.5,1,,37.22735141373341,0.0,0.0,255.0,64515.0,90.06541894793685,0.9724048540705625,0.40755395921289855
ID1265547,1265547,19,0.33355244994163513,958.6031513854267,238.50669350601538,0.0,442.0,442,22.5,1,,27.51586843623774,0.0,0.0,255.0,47685.0,79.13935444048992,1.0,0.34768881589663114
ID1265033,1265033,19,0.4480879306793213,1196.7614441723283,526.2733328092496,0.0,404.0,404,22.5,1,,37.22735141373341,0.0,0.0,255.0,64515.0,90.06541894793685,0.9888697997784235,0.41102365938917423
ID1265075,1265075,19,0.448210746049881,1183.5112760619238,508.9044102617685,0.0,407.0,407,22.5,1,,36.78592036930179,0.0,0.0,255.0,63750.0,89.62053560491273,1.0,0.4104630721185435
ID1266097,1266097,19,0.35708507895469666,798.6172643358482,273.9373967866698,0.0,483.0,483,22.5,1,,29.57587997691864,0.0,0.0,255.0,51255.0,81.67598234642463,0.9929806938703595,0.36083696165721224
ID1266608,1266608,19,0.43625038862228394,492.3036180173615,466.18456260002176,0.0,519.0,519,22.5,1,,36.34448932487017,0.0,0.0,255.0,62985.0,89.1712462972708,0.9801366089125729,0.40349224089108693
ID1264054,1264054,19,0.4438955783843994,1455.1099870257435,813.8781010437674,0.0,329.0,329,22.5,1,,36.19734564339296,0.0,0.0,255.0,62730.0,89.02049258000001,1.0,0.4066181234715535
ID1265589,1265589,19,0.3349234163761139,946.3718523314753,224.94261911678421,0.0,445.0,445,22.5,1,,28.104443162146566,0.0,0.0,255.0,48705.0,79.87775047322394,1.0,0.3518431978322617
ID1264570,1264570,19,0.44317057728767395,1391.3763502189533,786.7634844328827,0.0,369.0,369,22.5,1,,36.49163300634738,0.0,0.0,255.0,63240.0,89.32150304212067,1.0,0.40854253190454365
ID1266111,1266111,19,0.35759463906288147,805.5071419478168,270.74539337434237,0.0,482.0,482,22.5,1,,30.01731102135026,0.0,0.0,255.0,52020.0,82.20264306544757,0.9104970948999355,0.34805524438637436
ID1266622,1266622,19,0.4319171607494354,486.3125772940434,470.286369273998,0.0,520.0,520,22.5,1,,35.60877091748413,0.0,0.0,255.0,61710.0,88.41245701721604,0.9826008383323712,0.39922282569990214
ID1266083,1266083,19,0.35537755489349365,811.6012606507958,267.92346503592483,0.0,481.0,481,22.5,1,,29.723023658395846,0.0,0.0,255.0,51510.0,81.85217711222825,0.91285140950631,0.346586468345642
ID1266594,1266594,19,0.4171608090400696,496.03184208304566,464.049358530625,0.0,518.0,518,22.5,1,,35.60877091748413,0.0,0.0,255.0,61710.0,88.41245701721604,0.9826008383323712,0.39922282569990214
ID1264544,1264544,19,0.4270623028278351,1412.0488801009078,815.2625394739391,0.0,367.0,367,22.5,1,,34.13733410271206,0.0,0.0,255.0,59160.0,86.85629378742242,1.0,0.3930323597074258
ID1265575,1265575,19,0.3296125829219818,951.9626758423489,230.83664958972136,0.0,444.0,444,22.5,1,,27.663012117714946,0.0,0.0,255.0,47940.0,79.32500748439924,1.0,0.3487300284611432
ID1265061,1265061,19,0.4242587089538574,1187.917017031451,514.6383864943765,0.0,406.0,406,22.5,1,,35.314483554529716,0.0,0.0,255.0,61200.0,88.10539040815804,1.0,0.40082091902585565
ID1264042,1264042,19,0.4520213007926941,1454.8696728044358,815.7474857568767,0.0,328.0,328,22.5,1,,35.60877091748413,0.0,0.0,255.0,61710.0,88.41245701721604,1.0,0.40275739549405626
ID1264557,1264557,19,0.43029654026031494,1409.185930362416,811.1105596829669,0.0,368.0,368,22.5,1,,35.0201961915753,0.0,0.0,255.0,60690.0,87.79626285905874,1.0,0.3988802604023589
ID1264080,1264080,19,0.4681144952774048,1448.5273099540816,808.6313418241092,0.0,331.0,331,22.5,1,,38.11021350259665,0.0,0.0,255.0,66045.0,90.94222574435824,1.0,0.41905960834657585
ID1264596,1264596,19,0.4508078098297119,1387.9425272803499,782.2490581456818,0.0,370.0,370,22.5,1,,37.080207732256206,0.0,0.0,255.0,64260.0,89.91761000165378,1.0,0.4123798189428547
ID1266138,1266138,19,0.41245949268341064,781.1314479590684,281.84005063861906,0.0,485.0,485,22.5,1,,33.54875937680323,0.0,0.0,255.0,58140.0,86.21892997239455,1.0,0.389111293628265
ID1266648,1266648,19,0.40385502576828003,452.06519955664754,498.11442150319823,0.0,522.0,522,22.5,1,,33.54875937680323,0.0,0.0,255.0,58140.0,86.21892997239455,0.9907283811582301,0.3872990465956235
ID1264093,1264093,19,0.4557764232158661,1439.9234330238603,804.5905076794434,0.0,333.0,333,22.5,1,,36.050201961915754,0.0,0.0,255.0,62475.0,88.86923936118664,1.0,0.4056544449018944
ID1265116,1265116,19,0.44140520691871643,1163.8039990034763,483.5761496369357,0.0,411.0,411,22.5,1,,36.78592036930179,0.0,0.0,255.0,63750.0,89.62053560491273,1.0,0.4104630721185435
ID1265628,1265628,19,0.42381271719932556,911.1862198036654,198.58280937690262,0.0,448.0,448,22.5,1,,33.40161569532602,0.0,0.0,255.0,57885.0,86.05822212630504,1.0,0.388128116873057
ID1264067,1264067,19,0.4466206431388855,1454.6365947861632,813.167089784907,0.0,330.0,330,22.5,1,,36.78592036930179,0.0,0.0,255.0,63750.0,89.62053560491273,1.0,0.4104630721185435
ID1265602,1265602,19,0.3270625174045563,940.687363267854,219.71246813825937,0.0,446.0,446,22.5,1,,26.92729371032891,0.0,0.0,255.0,46665.0,78.3895820974517,1.0,0.3435060245231779
ID1265089,1265089,19,0.4587987959384918,1178.2248844915196,502.08239526716187,0.0,408.0,408,22.5,1,,37.37449509521062,0.0,0.0,255.0,64770.0,90.21274557731654,1.0,0.4142928458282974
ID1264583,1264583,19,0.44124260544776917,1386.2297735421723,780.1231826384716,0.0,371.0,371,22.5,1,,36.49163300634738,0.0,0.0,255.0,63240.0,89.32150304212067,0.9971495327487105,0.40795943229740006
ID1265103,1265103,19,0.4623800218105316,1173.765569761033,496.00685050022287,0.0,409.0,409,22.5,1,,38.25735718407386,0.0,0.0,255.0,66300.0,91.08670722176397,1.0,0.4200103214943395
ID1265615,1265615,19,0.3791165053844452,915.8906646041551,201.6033230036946,0.0,447.0,447,22.5,1,,30.45874206578188,0.0,0.0,255.0,52785.0,82.7235940581049,1.0,0.36819896926126927
ID1266125,1266125,19,0.4066620469093323,788.1023250826828,278.48111674457067,0.0,484.0,484,22.5,1,,33.10732833237161,0.0,0.0,255.0,57375.0,85.73514467748696,0.9968586093228425,0.385550699463836
ID1266636,1266636,19,0.4104350805282593,483.7568006450132,472.28368119309863,0.0,521.0,521,22.5,1,,33.843046739757646,0.0,0.0,255.0,58650.0,86.53869933787307,0.996926795488259,0.39047228193821404
ID1266672,1266672,19,0.43528077006340027,442.46537945084276,505.49581878925443,0.0,524.0,524,22.5,1,,35.75591459896134,0.0,0.0,255.0,61965.0,88.56522417378862,0.9884144201360452,0.40137177540333613
ID1264119,1264119,19,0.436912477016449,1435.3672062359597,802.3484388337771,0.0,334.0,334,22.5,1,,34.431621465666474,0.0,0.0,255.0,59670.0,87.17173709278437,1.0,0.39498606559850863
ID1265655,1265655,19,0.43069127202033997,907.1366002546848,196.1452752917684,0.0,449.0,449,22.5,1,,33.695903058280436,0.0,0.0,255.0,58395.0,86.37908802540959,1.0,0.390093294899899
ID1266166,1266166,19,0.414695680141449,771.4350824390889,286.3673763401704,0.0,487.0,487,22.5,1,,33.99019042123485,0.0,0.0,255.0,58905.0,86.69776692944671,1.0,0.39205381666745276
ID1264634,1264634,19,0.4294133484363556,1378.9499796026578,770.3821249383593,0.0,374.0,374,22.5,1,,35.461627236006926,0.0,0.0,255.0,61455.0,88.25917998237433,1.0,0.40178967494473367
ID1263608,1263608,19,0.4162580966949463,1597.0,618.0,0.0,294.0,294,22.5,1,,22.825735718407387,0.0,0.0,255.0,39557.0,70.94840598552028,0.9954468270585112,0.3209889224251477
ID1265144,1265144,19,0.43030768632888794,1156.1778416991929,474.9427824028677,0.0,412.0,412,22.5,1,,35.314483554529716,0.0,0.0,255.0,61200.0,88.10539040815804,1.0,0.40082091902585565
ID1266684,1266684,19,0.4539423882961273,435.8824455781229,510.4169856778517,0.0,525.0,525,22.5,1,,37.37449509521062,0.0,0.0,255.0,64770.0,90.21274557731654,0.9889133765581567,0.41198348996067463
ID1264608,1264608,19,0.4328905940055847,1383.2059249661045,776.4615971537695,0.0,372.0,372,22.5,1,,35.90305828043854,0.0,0.0,255.0,62220.0,88.7174840860496,0.997102871467296,0.4041027010226342
ID1266661,1266661,19,0.4323984682559967,445.91702404335183,502.9207282990368,0.0,523.0,523,22.5,1,,35.314483554529716,0.0,0.0,255.0,61200.0,88.10539040815804,0.9853595279229201,0.39786517857160814
ID1264106,1264106,19,0.44858863949775696,1444.0765930771852,806.4506660546948,0.0,332.0,332,22.5,1,,35.90305828043854,0.0,0.0,255.0,62220.0,88.7174840860496,1.0,0.4046897705712118
ID1265130,1265130,19,0.428802490234375,1166.3277211462312,486.5702661075627,0.0,410.0,410,22.5,1,,36.19734564339296,0.0,0.0,255.0,62730.0,89.02049258000001,1.0,0.4066181234715535
ID1265641,1265641,19,0.43377041816711426,901.8138446631564,192.5856009390417,0.0,451.0,451,22.5,1,,33.40161569532602,0.0,0.0,255.0,57885.0,86.05822212630504,1.0,0.388128116873057
ID1266152,1266152,19,0.4092905819416046,774.7810164287241,284.64391513092204,0.0,486.0,486,22.5,1,,33.40161569532602,0.0,0.0,255.0,57885.0,86.05822212630504,1.0,0.388128116873057
ID1264621,1264621,19,0.43809419870376587,1380.6856135360779,773.1377826114862,0.0,373.0,373,22.5,1,,36.050201961915754,0.0,0.0,255.0,62475.0,88.86923936118664,1.0,0.4056544449018944
ID1263596,1263596,19,0.3452759385108948,1597.0,616.0,0.0,293.0,293,22.5,1,,18.674552798615117,0.0,0.0,255.0,32363.0,64.43833746105696,1.0,0.28980500637374457
ID1266451,1266451,21,0.5268340110778809,136.62555568956807,170.82773289640167,0.0,505.0,505,22.5,1,,47.2331217541835,0.0,0.0,255.0,81855.0,99.09159518944583,0.9277269220343223,0.4587905597233974
ID1266706,1266706,21,0.468870609998703,137.59386913131038,200.07537846688098,0.0,527.0,527,22.5,1,,43.55452971725332,0.0,0.0,255.0,75480.0,95.99336033904147,0.7940459920375542,0.4016374630607946
ID1266192,1266192,21,0.4964766204357147,254.09187818331702,211.45112797312592,0.0,489.0,489,22.5,1,,42.671667628390075,0.0,0.0,255.0,73950.0,95.21362931432617,1.0,0.4481676408691371
ID1265943,1265943,21,0.4901082515716553,472.6420972026684,288.2472020866773,0.0,471.0,471,22.5,1,,41.053087132140796,0.0,0.0,255.0,71145.0,93.74567924141475,1.0,0.4379197789630443
ID1265685,1265685,21,0.5565905570983887,740.3095797508171,377.57869917294937,0.0,450.0,450,22.5,1,,47.380265435660704,0.0,0.0,255.0,82110.0,99.21067351677645,1.0,0.4775722586708247
ID1265172,1265172,21,0.5380144119262695,1205.0386285270592,525.3411875935016,0.0,414.0,414,22.5,1,,43.99596076168494,0.0,0.0,255.0,76245.0,96.37782586543531,0.9882314512936237,0.45379259909932745
ID1264923,1264923,21,0.5321458578109741,1463.4163990232985,599.0144603653441,0.0,396.0,396,22.5,1,,45.32025389497981,0.0,0.0,255.0,78540.0,97.51013229488807,0.9977041811590506,0.464240684493663
ID1265432,1265432,21,0.49893712997436523,977.134678139069,460.4496858064516,0.0,433.0,433,22.5,1,,43.40738603577611,0.0,0.0,255.0,75225.0,95.86441055472021,1.0,0.4527998011420392
