LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID1067203,1067203,26,0.5113419890403748,806.7146251976961,891.2532810950362,0.0,623.0,623,22.5,1,,41.64166185804962,0.0,0.0,255.0,72165.0,94.28534056647159,1.0,0.44165573998952745
ID1069254,1069254,26,0.4242159128189087,1399.0347557495952,653.4284412260073,0.0,781.0,781,22.5,1,,33.695903058280436,0.0,0.0,255.0,58395.0,86.37908802540959,0.6462930346509103,0.3062815356092277
ID1065159,1065159,26,0.4669342637062073,1090.3550206908644,658.87146424872,0.0,468.0,468,22.5,1,,36.78592036930179,0.0,0.0,255.0,63750.0,89.62053560491273,0.9133131580921893,0.39186614390987856
ID1068231,1068231,26,0.5438621044158936,1182.4113017268833,732.8908542646992,0.0,701.0,701,22.5,1,,41.64166185804962,0.0,0.0,255.0,72165.0,94.28534056647159,0.9875702267841889,0.4388937340923003
ID1064181,1064181,26,0.48499783873558044,1238.7207365801655,537.451109073682,0.0,412.0,412,22.5,1,,37.22735141373341,0.0,0.0,255.0,64515.0,90.06541894793685,0.9724048540705625,0.40755395921289855
ID1069302,1069302,26,0.35384851694107056,1399.7564615486178,648.5832961987829,0.0,785.0,785,22.5,1,,23.24870167339873,0.0,0.0,255.0,40290.0,73.42361747886622,0.9142321226188649,0.3024508430563775
ID1067255,1067255,26,0.5687602162361145,793.1309370528455,909.0142994782706,0.0,628.0,628,22.5,1,,43.70167339873053,0.0,0.0,255.0,75735.0,96.1219117570545,1.0,0.45464840013986935
ID1066232,1066232,26,0.4859308898448944,894.9908676148942,771.1452627299695,0.0,546.0,546,22.5,1,,33.843046739757646,0.0,0.0,255.0,58650.0,86.53869933787307,1.0,0.39107413213623915
ID1063163,1063163,26,0.4658067524433136,1435.7634887868094,438.02973091693866,0.0,352.0,352,22.5,1,,36.34448932487017,0.0,0.0,255.0,62985.0,89.1712462972708,1.0,0.40758081594719775
ID1068283,1068283,26,0.5319801568984985,1201.8601264441247,725.5263517113611,0.0,705.0,705,22.5,1,,41.053087132140796,0.0,0.0,255.0,71145.0,93.74567924141475,1.0,0.4379197789630443
ID1065213,1065213,26,0.5139078497886658,1076.611429783692,670.2673199635167,0.0,473.0,473,22.5,1,,39.87593768032314,0.0,0.0,255.0,69105.0,92.64570425288758,0.8843244924435495,0.40399089537375843
ID1068257,1068257,26,0.5451936721801758,1194.3365042722264,729.5400113433327,0.0,703.0,703,22.5,1,,42.671667628390075,0.0,0.0,255.0,73950.0,95.21362931432617,1.0,0.4481676408691371
ID1065186,1065186,26,0.47221583127975464,1085.456547758195,663.8247665147485,0.0,470.0,470,22.5,1,,36.78592036930179,0.0,0.0,255.0,63750.0,89.62053560491273,0.8802059931566032,0.3843111418251084
ID1064163,1064163,26,0.5000482797622681,1248.358827309441,532.0010385545495,0.0,410.0,410,22.5,1,,38.11021350259665,0.0,0.0,255.0,66045.0,90.94222574435824,0.9730355050669288,0.4133325291040091
ID1063143,1063143,26,0.43944716453552246,1437.2098146197377,437.31583807497447,0.0,351.0,351,22.5,1,,34.8730525100981,0.0,0.0,255.0,60435.0,87.64091942264889,1.0,0.3979083371081787
ID1067242,1067242,26,0.5712863802909851,795.2828392034393,906.8163423880765,0.0,627.0,627,22.5,1,,43.55452971725332,0.0,0.0,255.0,75480.0,95.99336033904147,1.0,0.4537243988899016
ID1069290,1069290,26,0.4173998534679413,1399.5222854637832,645.1942755541032,0.0,786.0,786,22.5,1,,28.39873052510098,0.0,0.0,255.0,49215.0,80.24278070456202,0.9258285515137249,0.34027959008091324
ID1066219,1066219,26,0.47389933466911316,893.3606895595007,772.2670882551951,0.0,547.0,547,22.5,1,,32.813040969417195,0.0,0.0,255.0,56865.0,85.40983058225181,1.0,0.38418342181135007
ID1068270,1068270,26,0.5288603901863098,1196.6507413650256,728.3843524154896,0.0,704.0,704,22.5,1,,40.61165608770917,0.0,0.0,255.0,70380.0,93.33644859013987,1.0,0.43511036364843453
ID1065199,1065199,26,0.48184213042259216,1082.9826779359737,665.9048122644622,0.0,471.0,471,22.5,1,,37.52163877668782,0.0,0.0,255.0,65025.0,90.35959224897299,0.8726305818897147,0.3870043519784912
ID1063184,1063184,26,0.45786145329475403,1433.0419925427395,439.76613588451943,0.0,353.0,353,22.5,1,,35.60877091748413,0.0,0.0,255.0,61710.0,88.41245701721604,1.0,0.40275739549405626
ID1067280,1067280,26,0.5694091320037842,788.9723956095136,912.9255400816259,0.0,630.0,630,22.5,1,,45.46739757645701,0.0,0.0,255.0,78795.0,97.63402409245803,1.0,0.4656921395906004
ID1066258,1066258,26,0.47631579637527466,892.1855493446993,773.4294738578685,0.0,548.0,548,22.5,1,,32.960184650894405,0.0,0.0,255.0,57120.0,85.57276880084598,1.0,0.38517141741203725
ID1068308,1068308,26,0.5171579718589783,1211.2437271122521,719.1006306193918,0.0,707.0,707,22.5,1,,38.84593190998269,0.0,0.0,255.0,67320.0,91.65999232975871,0.9840391974470084,0.4203953211271682
ID1064217,1064217,26,0.5090637803077698,1247.1390564919839,532.595116173607,0.0,411.0,411,22.5,1,,38.84593190998269,0.0,0.0,255.0,67320.0,91.65999232975871,0.9709318416263409,0.41755420517191283
ID1065241,1065241,26,0.5298944711685181,1072.3257346028518,672.6097469172636,0.0,475.0,475,22.5,1,,41.053087132140796,0.0,0.0,255.0,71145.0,93.74567924141475,0.905708193036829,0.41625211367503556
ID1069338,1069338,26,0.5177198052406311,1398.5701291272428,640.9350709763145,0.0,790.0,790,22.5,1,,38.84593190998269,0.0,0.0,255.0,67320.0,91.65999232975871,0.9452299093185004,0.41187197326140196
ID1067293,1067293,26,0.5486990213394165,784.1079113653949,916.9093100115826,0.0,632.0,632,22.5,1,,46.49740334679746,0.0,0.0,255.0,80580.0,98.49074480356104,0.9977622381234306,0.4715704009153238
ID1066271,1066271,26,0.4631563723087311,891.5686172260027,774.143280315764,0.0,549.0,549,22.5,1,,31.930178880553953,0.0,0.0,255.0,55335.0,84.42020896140978,1.0,0.37822909079921724
ID1069314,1069314,26,0.47046032547950745,1399.2574017739498,644.1551935188361,0.0,787.0,787,22.5,1,,33.10732833237161,0.0,0.0,255.0,57375.0,85.73514467748696,0.9449255557497657,0.37522335156004033
ID1067267,1067267,26,0.5735162496566772,791.2081730565368,910.9502524135282,0.0,629.0,629,22.5,1,,44.73167916907097,0.0,0.0,255.0,77520.0,97.01074983531814,1.0,0.46110023110846804
ID1066245,1066245,26,0.49520719051361084,896.6480182968527,770.0480729035104,0.0,545.0,545,22.5,1,,34.72590882862089,0.0,0.0,255.0,60180.0,87.48505252298916,1.0,0.3969353372622789
ID1068295,1068295,26,0.5390075445175171,1206.7994079140478,721.9950847246935,0.0,706.0,706,22.5,1,,41.053087132140796,0.0,0.0,255.0,71145.0,93.74567924141475,1.0,0.4379197789630443
ID1064200,1064200,26,0.5045534372329712,1256.0017575660038,528.8665931523966,0.0,408.0,408,22.5,1,,38.84593190998269,0.0,0.0,255.0,67320.0,91.65999232975871,1.0,0.42380466027347474
ID1065227,1065227,26,0.48474714159965515,1081.5829324980452,667.0613380385678,0.0,472.0,472,22.5,1,,37.66878245816503,0.0,0.0,255.0,65280.0,90.50596129911031,0.8730965491114426,0.3880042664678807
ID1069326,1069326,26,0.48337602615356445,1398.9475458901154,642.6863303930281,0.0,788.0,788,22.5,1,,34.8730525100981,0.0,0.0,255.0,60435.0,87.64091942264889,0.9419922143041243,0.38602271708583247
ID1069362,1069362,26,0.518075704574585,1398.2494093856144,639.6538783612621,0.0,791.0,791,22.5,1,,39.434506635891516,0.0,0.0,255.0,68340.0,92.2259557545498,0.9460253121753388,0.4157263139449769
ID1065269,1065269,26,0.5117385983467102,1069.3817089583836,674.2173479443827,0.0,476.0,476,22.5,1,,39.87593768032314,0.0,0.0,255.0,69105.0,92.64570425288758,0.9197610889897214,0.4124235583482606
ID1067319,1067319,26,0.5397168397903442,781.7586616920257,918.6210658546022,0.0,633.0,633,22.5,1,,45.761684939411424,0.0,0.0,255.0,79305.0,97.88067326364757,0.9708397376365936,0.4606078003227457
ID1063224,1063224,26,0.4587864875793457,1426.163923814449,442.8709739914707,0.0,355.0,355,22.5,1,,35.314483554529716,0.0,0.0,255.0,61200.0,88.10539040815804,1.0,0.40082091902585565
ID1066298,1066298,26,0.46902501583099365,887.4617430580078,780.1637800996151,0.0,551.0,551,22.5,1,,33.843046739757646,0.0,0.0,255.0,58650.0,86.53869933787307,1.0,0.39107413213623915
ID1068347,1068347,26,0.5138464570045471,1227.0343479897476,714.0241505644593,0.0,710.0,710,22.5,1,,39.1402192729371,0.0,0.0,255.0,67830.0,91.94388076115112,0.9867810932257108,0.42286449391092323
ID1064253,1064253,26,0.4790470600128174,1232.974048031555,541.9250202893414,0.0,414.0,414,22.5,1,,36.34448932487017,0.0,0.0,255.0,62985.0,89.1712462972708,0.971743997026027,0.40173999443846803
ID1069374,1069374,26,0.5195541381835938,1398.1367278211485,638.8241812460108,0.0,792.0,792,22.5,1,,40.46451240623197,0.0,0.0,255.0,70125.0,93.19917417388095,0.9498066702388022,0.4229956551547809
ID1068321,1068321,26,0.5220299959182739,1218.3228205705066,716.0197599540412,0.0,708.0,708,22.5,1,,38.84593190998269,0.0,0.0,255.0,67320.0,91.65999232975871,0.9840391974470084,0.4203953211271682
ID1063204,1063204,26,0.45728233456611633,1428.7255309565642,441.85506548429606,0.0,354.0,354,22.5,1,,35.75591459896134,0.0,0.0,255.0,61965.0,88.56522417378862,1.0,0.403724090719837
ID1069350,1069350,26,0.4879210591316223,1398.7305208818295,641.9777538051771,0.0,789.0,789,22.5,1,,35.75591459896134,0.0,0.0,255.0,61965.0,88.56522417378862,0.9378981540150538,0.3907863564790824
ID1065255,1065255,26,0.5268985629081726,1074.0520051559429,671.7035219150823,0.0,474.0,474,22.5,1,,41.053087132140796,0.0,0.0,255.0,71145.0,93.74567924141475,0.8988219103817845,0.4145853701913426
ID1067306,1067306,26,0.5643835663795471,786.6582959607996,915.1227602642192,0.0,631.0,631,22.5,1,,46.644547028274665,0.0,0.0,255.0,80835.0,98.61164714201335,1.0,0.4730125535891371
ID1064235,1064235,26,0.482999712228775,1237.1745498574048,538.485279869625,0.0,413.0,413,22.5,1,,36.933064050778995,0.0,0.0,255.0,64005.0,89.76931635600282,0.9749343708642797,0.40620019769528576
ID1066284,1066284,26,0.4656304717063904,889.016655368973,777.4909206392715,0.0,550.0,550,22.5,1,,32.66589728793999,0.0,0.0,255.0,56610.0,85.24632679715602,1.0,0.3831941916473261
ID1068334,1068334,26,0.5111199021339417,1220.8773823764964,715.3922487937374,0.0,709.0,709,22.5,1,,38.11021350259665,0.0,0.0,255.0,66045.0,90.94222574435824,0.9864262502065827,0.41619606872529247
ID1065297,1065297,26,0.5349799990653992,1064.8630734275453,675.9853813116321,0.0,478.0,478,22.5,1,,41.64166185804962,0.0,0.0,255.0,72165.0,94.28534056647159,0.9440743019460135,0.42895051286228253
ID1067345,1067345,26,0.5223231315612793,777.5488346422843,920.8284786029753,0.0,635.0,635,22.5,1,,43.1130986728217,0.0,0.0,255.0,74715.0,95.60530943450291,0.9323040036099504,0.43515033058552166
ID1066324,1066324,26,0.4435403347015381,885.1854736294158,786.288769463531,0.0,553.0,553,22.5,1,,33.54875937680323,0.0,0.0,255.0,58140.0,86.21892997239455,1.0,0.389111293628265
ID1068373,1068373,26,0.5398359894752502,1235.9686376208492,712.2557775972471,0.0,712.0,712,22.5,1,,41.788805539526834,0.0,0.0,255.0,72420.0,94.41920034739833,0.9442657357813586,0.4299007905543931
ID1069398,1069398,26,0.5017452239990234,1398.0706918951857,636.9250281629969,0.0,794.0,794,22.5,1,,38.9930755914599,0.0,0.0,255.0,67575.0,91.8021642741598,0.9454309497515806,0.4128369509707484
ID1067358,1067358,26,0.5118072032928467,775.9551030329523,921.1935642979464,0.0,637.0,637,22.5,1,,42.524523946912865,0.0,0.0,255.0,73695.0,95.08225504195725,0.9313991732192376,0.4313539604434894
ID1062239,1062239,26,0.46247419714927673,1567.6800171165085,389.43669255237626,0.0,304.0,304,22.5,1,,44.757645701096365,0.0,0.0,255.0,77565.0,96.78028081552146,0.9642262396813022,0.45404384139057763
ID1065311,1065311,26,0.5344568490982056,1061.4886206350516,677.0865337868503,0.0,479.0,479,22.5,1,,41.34737449509521,0.0,0.0,255.0,71655.0,94.01635797104517,0.9825190016333947,0.43591128231518617
ID1065283,1065283,26,0.5229186415672302,1066.3448693940047,675.3679592118194,0.0,477.0,477,22.5,1,,40.61165608770917,0.0,0.0,255.0,70380.0,93.33644859013987,0.9402794768854351,0.42171795351411484
ID1067332,1067332,26,0.5293766260147095,779.4618652317951,919.8650309745208,0.0,634.0,634,22.5,1,,43.70167339873053,0.0,0.0,255.0,75735.0,96.1219117570545,0.9421344604146952,0.44110223455148284
ID1066311,1066311,26,0.44566085934638977,885.7266486987257,784.8395315928407,0.0,552.0,552,22.5,1,,33.40161569532602,0.0,0.0,255.0,57885.0,86.05822212630504,1.0,0.388128116873057
ID1068360,1068360,26,0.5370988249778748,1232.9443713093053,712.9126207061757,0.0,711.0,711,22.5,1,,41.64166185804962,0.0,0.0,255.0,72165.0,94.28534056647159,0.9704258641432801,0.43502692583618224
ID1069386,1069386,26,0.4992047846317291,1398.2584895805342,637.8195017746256,0.0,793.0,793,22.5,1,,38.9930755914599,0.0,0.0,255.0,67575.0,91.8021642741598,0.9479618647248707,0.4134042941673401
ID1063244,1063244,26,0.4652007222175598,1423.0801193532025,444.0770045770215,0.0,356.0,356,22.5,1,,36.050201961915754,0.0,0.0,255.0,62475.0,88.86923936118664,1.0,0.4056544449018944
ID1064271,1064271,26,0.4866752326488495,1231.7434660085796,543.068365260068,0.0,415.0,415,22.5,1,,36.933064050778995,0.0,0.0,255.0,64005.0,89.76931635600282,0.9721880301004793,0.4056200068745516
ID1063282,1063282,26,0.4686782956123352,1419.679646298858,445.1177004708791,0.0,357.0,357,22.5,1,,36.19734564339296,0.0,0.0,255.0,62730.0,89.02049258000001,1.0,0.4066181234715535
ID1064306,1064306,26,0.44527947902679443,1227.5551100070775,547.6242549881815,0.0,417.0,417,22.5,1,,35.90305828043854,0.0,0.0,255.0,62220.0,88.7174840860496,1.0,0.4046897705712118
ID1062259,1062259,26,0.4598006308078766,1565.2651755312088,389.9368913304099,0.0,305.0,305,22.5,1,,42.671667628390075,0.0,0.0,255.0,73950.0,95.21362931432617,0.9695777679906735,0.4412452130416222
ID1067384,1067384,26,0.514674961566925,776.2250998510686,920.7995255252453,0.0,638.0,638,22.5,1,,42.37738026543566,0.0,0.0,255.0,73440.0,94.95047084135197,0.9288800975077255,0.429854427300642
ID1069434,1069434,26,0.48906126618385315,1397.2540677576087,633.3758340949041,0.0,797.0,797,22.5,1,,37.080207732256206,0.0,0.0,255.0,64260.0,89.91761000165378,0.958731118831993,0.4036913095397952
ID1065339,1065339,26,0.5458287596702576,1055.2872944597132,678.7825210674948,0.0,480.0,480,22.5,1,,42.524523946912865,0.0,0.0,255.0,73695.0,95.08225504195725,1.0,0.44723932902251773
ID1066363,1066363,26,0.447352796792984,880.02449920188,802.7730917951525,0.0,557.0,557,22.5,1,,35.60877091748413,0.0,0.0,255.0,61710.0,88.41245701721604,1.0,0.40275739549405626
ID1068412,1068412,26,0.533816933631897,1258.1288141915907,700.872964360266,0.0,715.0,715,22.5,1,,41.053087132140796,0.0,0.0,255.0,71145.0,93.74567924141475,0.9196316962168338,0.41958560064242156
ID1063264,1063264,26,0.4589327871799469,1416.534968194763,446.1392383295339,0.0,358.0,358,22.5,1,,35.60877091748413,0.0,0.0,255.0,61710.0,88.41245701721604,1.0,0.40275739549405626
ID1064289,1064289,26,0.4524384140968323,1229.7602033303854,545.131520997869,0.0,416.0,416,22.5,1,,36.34448932487017,0.0,0.0,255.0,62985.0,89.1712462972708,0.9857714882957561,0.4046604051928329
ID1066337,1066337,26,0.44180113077163696,883.8865763745872,789.3428334049452,0.0,554.0,554,22.5,1,,34.284477784189264,0.0,0.0,255.0,59415.0,87.01428286720535,1.0,0.39400977235555285
ID1068386,1068386,26,0.5074198842048645,1249.0471360569613,706.8697837056204,0.0,713.0,713,22.5,1,,39.87593768032314,0.0,0.0,255.0,69105.0,92.64570425288758,0.922170978146941,0.412985735879894
ID1069410,1069410,26,0.48960813879966736,1397.5349182523871,634.8322549516067,0.0,795.0,795,22.5,1,,37.81592613964224,0.0,0.0,255.0,65535.0,90.6518550412736,0.946385424755517,0.4056647208844466
ID1067371,1067371,26,0.5097382068634033,776.2639812531899,921.2024658466615,0.0,636.0,636,22.5,1,,42.08309290248125,0.0,0.0,255.0,72930.0,94.68566580361195,0.9284005602356625,0.4279485448887821
ID1065325,1065325,26,0.5442508459091187,1052.2233457852167,679.3399349506722,0.0,481.0,481,22.5,1,,42.23023658395845,0.0,0.0,255.0,73185.0,94.81827500327975,1.0,0.44538077266748116
ID1066350,1066350,26,0.4551492929458618,882.9292533164866,792.3851144627178,0.0,555.0,555,22.5,1,,35.461627236006926,0.0,0.0,255.0,61455.0,88.25917998237433,1.0,0.40178967494473367
ID1069422,1069422,26,0.4938208758831024,1397.2870342717767,633.7600268386999,0.0,796.0,796,22.5,1,,37.66878245816503,0.0,0.0,255.0,65280.0,90.50596129911031,0.9514327751699012,0.40584379118158825
ID1068399,1068399,26,0.5082477331161499,1251.810591653385,705.231332225406,0.0,714.0,714,22.5,1,,40.170225043277554,0.0,0.0,255.0,69615.0,92.9233175616236,0.9155560969667437,0.413237416803151
ID1067410,1067410,26,0.5381535887718201,779.8829479710733,918.9381082561918,0.0,640.0,640,22.5,1,,44.58453548759377,0.0,0.0,255.0,77265.0,96.88494302858948,0.9543391026434841,0.4494286465965942
ID1069458,1069458,26,0.47469407320022583,1396.3744904650068,630.4758644584795,0.0,799.0,799,22.5,1,,34.578765147143685,0.0,0.0,255.0,59925.0,87.3286593571978,0.9910033147048822,0.39417203241774623
ID1064341,1064341,26,0.43902644515037537,1221.6044280925398,555.0471103430993,0.0,420.0,420,22.5,1,,35.314483554529716,0.0,0.0,255.0,61200.0,88.10539040815804,0.9623754455901913,0.393135993844812
ID1066389,1066389,26,0.444724440574646,879.4096220053997,805.1203405834618,0.0,558.0,558,22.5,1,,35.60877091748413,0.0,0.0,255.0,61710.0,88.41245701721604,1.0,0.40275739549405626
ID1068438,1068438,26,0.5084401369094849,1264.8795243008794,697.314175876152,0.0,717.0,717,22.5,1,,38.551644547028275,0.0,0.0,255.0,66810.0,91.37427355800044,0.9220973041981146,0.40480917775558745
ID1065367,1065367,26,0.5571443438529968,1047.4831208304543,680.0723890644825,0.0,483.0,483,22.5,1,,43.1130986728217,0.0,0.0,255.0,74715.0,95.60530943450291,1.0,0.4509487906877968
ID1063320,1063320,26,0.4653072655200958,1411.4191758216643,447.2518491760897,0.0,360.0,360,22.5,1,,36.49163300634738,0.0,0.0,255.0,63240.0,89.32150304212067,1.0,0.40854253190454365
ID1062298,1062298,26,0.4907735586166382,1557.0038756444776,391.526946351766,0.0,307.0,307,22.5,1,,39.1402192729371,0.0,0.0,255.0,67830.0,91.94388076115112,0.9069751304813458,0.4049307603641853
ID1069470,1069470,26,0.4692315459251404,1396.0828896783573,629.773276233639,0.0,800.0,800,22.5,1,,33.695903058280436,0.0,0.0,255.0,58395.0,86.37908802540959,0.9907686817006294,0.38828440800873343
ID1067423,1067423,26,0.5547425746917725,784.5848266536203,917.0303158772626,0.0,641.0,641,22.5,1,,46.49740334679746,0.0,0.0,255.0,80580.0,98.49074480356104,1.0,0.4720992154088807
ID1064324,1064324,26,0.4365693926811218,1225.1180857084223,550.3455661606819,0.0,418.0,418,22.5,1,,35.461627236006926,0.0,0.0,255.0,61455.0,88.25917998237433,0.9854198339055749,0.3988390847996782
ID1067397,1067397,26,0.5243980288505554,778.3344120167836,919.6236540879848,0.0,639.0,639,22.5,1,,42.671667628390075,0.0,0.0,255.0,73950.0,95.21362931432617,0.9316276408971654,0.4323041906725233
ID1062278,1062278,26,0.4715203046798706,1560.1496073544733,390.91364545059014,0.0,306.0,306,22.5,1,,41.34737449509521,0.0,0.0,255.0,71655.0,94.01635797104517,0.9336433687105721,0.4246969565519591
ID1063302,1063302,26,0.4701900780200958,1414.8764205939333,446.3860541511582,0.0,359.0,359,22.5,1,,36.63877668782458,0.0,0.0,255.0,63495.0,89.47126531837569,1.0,0.40950328082931087
ID1069446,1069446,26,0.4795297682285309,1396.6346454485877,631.2217617960015,0.0,798.0,798,22.5,1,,35.60877091748413,0.0,0.0,255.0,61710.0,88.41245701721604,0.9797303676053477,0.39863373073420977
ID1066376,1066376,26,0.4566171169281006,882.3303759253653,793.8454064817596,0.0,556.0,556,22.5,1,,35.75591459896134,0.0,0.0,255.0,61965.0,88.56522417378862,1.0,0.403724090719837
ID1065353,1065353,26,0.5293083190917969,1050.5305386210746,679.7585705185775,0.0,482.0,482,22.5,1,,40.90594345066359,0.0,0.0,255.0,70890.0,93.60969923191779,1.0,0.43698402821826426
ID1068425,1068425,26,0.5369352698326111,1260.4847274951803,699.4179791419109,0.0,716.0,716,22.5,1,,41.200230813618006,0.0,0.0,255.0,71400.0,93.88123153778153,0.9129430085650416,0.4188827752839179
ID1068464,1068464,26,0.4930325150489807,1273.2193020322864,694.3021665644952,0.0,719.0,719,22.5,1,,38.698788228505485,0.0,0.0,255.0,67065.0,91.5173628052926,0.9501323287204436,0.4120442694071093
ID1065395,1065395,26,0.5474687218666077,1037.7861005561329,681.2767713927932,0.0,485.0,485,22.5,1,,42.524523946912865,0.0,0.0,255.0,73695.0,95.08225504195725,1.0,0.44723932902251773
ID1069494,1069494,26,0.4187251627445221,1395.2320728526056,628.307992981964,0.0,802.0,802,22.5,1,,28.98730525100981,0.0,0.0,255.0,50235.0,80.96469350245589,1.0,0.35802402253434756
ID1064375,1064375,26,0.4573453962802887,1219.3218925379322,557.774706494515,0.0,421.0,421,22.5,1,,36.63877668782458,0.0,0.0,255.0,63495.0,89.47126531837569,0.9555224761635889,0.4001893035387473
ID1067450,1067450,26,0.5600781440734863,801.8775097941942,910.4602241124823,0.0,643.0,643,22.5,1,,42.08309290248125,0.0,0.0,255.0,72930.0,94.68566580361195,1.0,0.44445051471429703
ID1063355,1063355,26,0.45186981558799744,1395.6239197523084,450.2570277566643,0.0,363.0,363,22.5,1,,36.34448932487017,0.0,0.0,255.0,62985.0,89.1712462972708,1.0,0.40758081594719775
ID1066428,1066428,26,0.4500020146369934,876.8950507671982,814.4370749198589,0.0,562.0,562,22.5,1,,35.461627236006926,0.0,0.0,255.0,61455.0,88.25917998237433,1.0,0.40178967494473367
ID1068477,1068477,26,0.4943133294582367,1282.4502338813813,693.0713599035197,0.0,720.0,720,22.5,1,,38.404500865551064,0.0,0.0,255.0,66555.0,91.23072242474889,0.9706026359394844,0.4146803093671603
ID1066402,1066402,26,0.4433714747428894,878.702968543387,807.8053249867634,0.0,559.0,559,22.5,1,,35.461627236006926,0.0,0.0,255.0,61455.0,88.25917998237433,1.0,0.40178967494473367
ID1068451,1068451,26,0.513028085231781,1267.4033155459058,696.1112134104973,0.0,718.0,718,22.5,1,,39.434506635891516,0.0,0.0,255.0,68340.0,92.2259557545498,0.9311349683093695,0.4123378969050745
ID1065381,1065381,26,0.5533308386802673,1041.066783520712,680.9271495806291,0.0,484.0,484,22.5,1,,43.1130986728217,0.0,0.0,255.0,74715.0,95.60530943450291,1.0,0.4509487906877968
ID1064358,1064358,26,0.4449428915977478,1223.279264005165,552.6454870990417,0.0,419.0,419,22.5,1,,35.90305828043854,0.0,0.0,255.0,62220.0,88.7174840860496,0.9685866290073142,0.3982320055368587
ID1063338,1063338,26,0.44533565640449524,1401.9233240126387,449.26427267201024,0.0,361.0,361,22.5,1,,35.0201961915753,0.0,0.0,255.0,60690.0,87.79626285905874,1.0,0.3988802604023589
ID1069482,1069482,26,0.4495502710342407,1395.5330257694955,628.8770495366072,0.0,801.0,801,22.5,1,,31.783035199076746,0.0,0.0,255.0,55080.0,84.25324200433961,1.0,0.377232192411536
ID1067436,1067436,26,0.5588782429695129,789.7908544084696,914.8826728289126,0.0,642.0,642,22.5,1,,44.143104443162144,0.0,0.0,255.0,76500.0,96.50519170809139,1.0,0.4574168877534182
ID1062318,1062318,26,0.4932820498943329,1555.1721964171663,391.70716362628326,0.0,308.0,308,22.5,1,,38.698788228505485,0.0,0.0,255.0,67065.0,91.5173628052926,0.903933726571079,0.4015213367500513
ID1066415,1066415,26,0.4513297379016876,877.9395492963582,810.417556408745,0.0,560.0,560,22.5,1,,35.75591459896134,0.0,0.0,255.0,61965.0,88.56522417378862,1.0,0.403724090719837
ID1062358,1062358,26,0.5307278037071228,1549.0825108905867,392.4832287952676,0.0,310.0,310,22.5,1,,40.75879976918638,0.0,0.0,255.0,70635.0,93.47328964265006,0.9359329709616571,0.4216171669008433
ID1066454,1066454,26,0.4621044993400574,876.003033351649,816.987684514681,0.0,563.0,563,22.5,1,,35.60877091748413,0.0,0.0,255.0,61710.0,88.41245701721604,1.0,0.40275739549405626
ID1067478,1067478,26,0.5726967453956604,807.8493767345382,908.2505526345831,0.0,644.0,644,22.5,1,,43.2602423542989,0.0,0.0,255.0,74970.0,95.73506079435684,1.0,0.4518746005418414
ID1068503,1068503,26,0.4621880352497101,1294.4077747247065,691.7674918045421,0.0,722.0,722,22.5,1,,35.90305828043854,0.0,0.0,255.0,62220.0,88.7174840860496,1.0,0.4046897705712118
ID1064409,1064409,26,0.455166220664978,1214.9663737914975,563.7975261910278,0.0,424.0,424,22.5,1,,36.49163300634738,0.0,0.0,255.0,63240.0,89.32150304212067,0.9499053317723916,0.3980467389759595
ID1069531,1069531,26,0.3784615397453308,1392.3276982148866,627.8835292231028,0.0,805.0,805,22.5,1,,24.720138488170804,0.0,0.0,255.0,42840.0,75.47076758145631,1.0,0.3275458734600801
ID1063389,1063389,26,0.4495012164115906,1392.0033531777844,450.9947985122371,0.0,364.0,364,22.5,1,,35.60877091748413,0.0,0.0,255.0,61710.0,88.41245701721604,1.0,0.40275739549405626
ID1065437,1065437,26,0.5372931957244873,1027.0878694188875,682.5135083427139,0.0,488.0,488,22.5,1,,41.053087132140796,0.0,0.0,255.0,71145.0,93.74567924141475,1.0,0.4379197789630443
ID1065409,1065409,26,0.5434222221374512,1036.243348645675,681.3687633576695,0.0,486.0,486,22.5,1,,42.08309290248125,0.0,0.0,255.0,72930.0,94.68566580361195,1.0,0.44445051471429703
ID1062338,1062338,26,0.499141126871109,1550.3948481755751,392.3645663662714,0.0,309.0,309,22.5,1,,38.698788228505485,0.0,0.0,255.0,67065.0,91.5173628052926,0.919927554669612,0.40522165962288315
ID1069506,1069506,26,0.3859175145626068,1393.1159458062725,627.6767020744563,0.0,804.0,804,22.5,1,,25.30871321407963,0.0,0.0,255.0,43860.0,76.26629170758153,1.0,0.33184664741689185
ID1067463,1067463,26,0.5725984573364258,813.0848017354145,906.2301560799649,0.0,645.0,645,22.5,1,,44.73167916907097,0.0,0.0,255.0,77520.0,97.01074983531814,1.0,0.46110023110846804
ID1064392,1064392,26,0.46152108907699585,1216.4513214069223,561.6287834298383,0.0,423.0,423,22.5,1,,36.78592036930179,0.0,0.0,255.0,63750.0,89.62053560491273,0.9502961295226077,0.4000023000011695
ID1066441,1066441,26,0.44485118985176086,877.0997733099478,813.4331611279108,0.0,561.0,561,22.5,1,,34.72590882862089,0.0,0.0,255.0,60180.0,87.48505252298916,1.0,0.3969353372622789
